scenario,rep_num,ts,occ
base_r2s4i15s2,1,1126.4696566826503,14.0
base_r2s4i15s2,1,1126.4696566826503,15.0
base_r2s4i15s2,1,1127.2885215817548,14.0
base_r2s4i15s2,1,1127.2885215817548,15.0
base_r2s4i15s2,1,1127.716434913055,14.0
base_r2s4i15s2,1,1127.716434913055,15.0
base_r2s4i15s2,1,1128.375746445336,14.0
base_r2s4i15s2,1,1128.375746445336,15.0
base_r2s4i15s2,1,1130.3713428397166,14.0
base_r2s4i15s2,1,1130.3713428397166,15.0
base_r2s4i15s2,1,1130.4364061600122,14.0
base_r2s4i15s2,1,1130.4364061600122,15.0
base_r2s4i15s2,1,1130.5208945204856,14.0
base_r2s4i15s2,1,1130.5208945204856,15.0
base_r2s4i15s2,1,1132.3844533413296,14.0
base_r2s4i15s2,1,1132.3844533413296,15.0
base_r2s4i15s2,1,1132.5928634401203,14.0
base_r2s4i15s2,1,1132.5928634401203,15.0
base_r2s4i15s2,1,1134.557698854918,14.0
base_r2s4i15s2,1,1134.557698854918,15.0
base_r2s4i15s2,1,1134.579634767634,14.0
base_r2s4i15s2,1,1134.579634767634,15.0
base_r2s4i15s2,1,1135.386191734962,14.0
base_r2s4i15s2,1,1135.386191734962,15.0
base_r2s4i15s2,1,1136.212852317451,14.0
base_r2s4i15s2,1,1136.212852317451,15.0
base_r2s4i15s2,1,1137.7600931173615,14.0
base_r2s4i15s2,1,1137.7600931173615,15.0
base_r2s4i15s2,1,1138.1184490815194,14.0
base_r2s4i15s2,1,1138.1184490815194,15.0
base_r2s4i15s2,1,1140.584919539257,14.0
base_r2s4i15s2,1,1140.584919539257,15.0
base_r2s4i15s2,1,1142.4840306782219,14.0
base_r2s4i15s2,1,1142.4840306782219,15.0
base_r2s4i15s2,1,1142.7221466929964,14.0
base_r2s4i15s2,1,1142.7221466929964,15.0
base_r2s4i15s2,1,1142.9550482257105,14.0
base_r2s4i15s2,1,1142.9550482257105,15.0
base_r2s4i15s2,1,1143.3565563445304,14.0
base_r2s4i15s2,1,1143.3565563445304,15.0
base_r2s4i15s2,1,1144.4311493011985,14.0
base_r2s4i15s2,1,1144.4311493011985,15.0
base_r2s4i15s2,1,1145.5180771192222,14.0
base_r2s4i15s2,1,1145.5180771192222,15.0
base_r2s4i15s2,1,1148.0818397343994,14.0
base_r2s4i15s2,1,1148.0818397343994,15.0
base_r2s4i15s2,1,1148.81512573008,14.0
base_r2s4i15s2,1,1148.81512573008,15.0
base_r2s4i15s2,1,1149.9201893982674,14.0
base_r2s4i15s2,1,1149.9201893982674,15.0
base_r2s4i15s2,1,1149.969069023903,14.0
base_r2s4i15s2,1,1149.969069023903,15.0
base_r2s4i15s2,1,1149.9702067952057,14.0
base_r2s4i15s2,1,1149.9702067952057,15.0
base_r2s4i15s2,1,1152.02394616871,14.0
base_r2s4i15s2,1,1152.02394616871,15.0
base_r2s4i15s2,1,1152.6363212105482,14.0
base_r2s4i15s2,1,1152.6363212105482,15.0
base_r2s4i15s2,1,1154.6592018075596,14.0
base_r2s4i15s2,1,1154.6592018075596,15.0
base_r2s4i15s2,1,1156.5666126616231,14.0
base_r2s4i15s2,1,1156.5666126616231,15.0
base_r2s4i15s2,1,1156.6862544722999,14.0
base_r2s4i15s2,1,1156.6862544722999,15.0
base_r2s4i15s2,1,1157.3765837810006,14.0
base_r2s4i15s2,1,1157.3765837810006,15.0
base_r2s4i15s2,1,1157.3797378157176,14.0
base_r2s4i15s2,1,1157.3797378157176,15.0
base_r2s4i15s2,1,1157.7263247727615,14.0
base_r2s4i15s2,1,1157.7263247727615,15.0
base_r2s4i15s2,1,1158.0239352763804,14.0
base_r2s4i15s2,1,1158.0239352763804,15.0
base_r2s4i15s2,1,1159.9727988286224,14.0
base_r2s4i15s2,1,1159.9727988286224,15.0
base_r2s4i15s2,1,1163.0953112565444,14.0
base_r2s4i15s2,1,1163.0953112565444,15.0
base_r2s4i15s2,1,1164.7619378419724,14.0
base_r2s4i15s2,1,1164.7619378419724,15.0
base_r2s4i15s2,1,1164.9840335539068,14.0
base_r2s4i15s2,1,1164.9840335539068,15.0
base_r2s4i15s2,1,1165.0161101110336,14.0
base_r2s4i15s2,1,1165.0161101110336,15.0
base_r2s4i15s2,1,1165.8592371601708,14.0
base_r2s4i15s2,1,1165.8592371601708,15.0
base_r2s4i15s2,1,1166.570535447263,14.0
base_r2s4i15s2,1,1166.570535447263,15.0
base_r2s4i15s2,1,1166.7045232857452,14.0
base_r2s4i15s2,1,1166.7045232857452,15.0
base_r2s4i15s2,1,1169.398496222875,14.0
base_r2s4i15s2,1,1169.398496222875,15.0
base_r2s4i15s2,1,1171.419828958067,14.0
base_r2s4i15s2,1,1171.419828958067,15.0
base_r2s4i15s2,1,1171.9236750863238,14.0
base_r2s4i15s2,1,1171.9236750863238,15.0
base_r2s4i15s2,1,1173.1281552144649,14.0
base_r2s4i15s2,1,1173.1281552144649,15.0
base_r2s4i15s2,1,1173.3208298548032,14.0
base_r2s4i15s2,1,1173.3208298548032,15.0
base_r2s4i15s2,1,1173.5290914426982,14.0
base_r2s4i15s2,1,1173.5290914426982,15.0
base_r2s4i15s2,1,1175.036638470253,14.0
base_r2s4i15s2,1,1175.036638470253,15.0
base_r2s4i15s2,1,1175.1613291106914,14.0
base_r2s4i15s2,1,1175.1613291106914,15.0
base_r2s4i15s2,1,1177.77483220883,14.0
base_r2s4i15s2,1,1177.77483220883,15.0
base_r2s4i15s2,1,1178.5220832854404,14.0
base_r2s4i15s2,1,1178.5220832854404,15.0
base_r2s4i15s2,1,1179.0847020604285,14.0
base_r2s4i15s2,1,1179.0847020604285,15.0
base_r2s4i15s2,1,1181.0093583798382,14.0
base_r2s4i15s2,1,1181.0093583798382,15.0
base_r2s4i15s2,1,1181.0192117026281,14.0
base_r2s4i15s2,1,1181.0192117026281,15.0
base_r2s4i15s2,1,1181.9327780382607,14.0
base_r2s4i15s2,1,1181.9327780382607,15.0
base_r2s4i15s2,1,1182.1897469986766,14.0
base_r2s4i15s2,1,1182.1897469986766,15.0
base_r2s4i15s2,1,1183.4760557350878,14.0
base_r2s4i15s2,1,1183.4760557350878,15.0
base_r2s4i15s2,1,1186.7970822812529,14.0
base_r2s4i15s2,1,1186.7970822812529,15.0
base_r2s4i15s2,1,1187.0011287226534,14.0
base_r2s4i15s2,1,1187.0011287226534,15.0
base_r2s4i15s2,1,1187.717750259565,14.0
base_r2s4i15s2,1,1187.717750259565,15.0
base_r2s4i15s2,1,1187.7934724665886,14.0
base_r2s4i15s2,1,1187.7934724665886,15.0
base_r2s4i15s2,1,1188.5153971279194,14.0
base_r2s4i15s2,1,1188.5153971279194,15.0
base_r2s4i15s2,1,1188.7794868073836,14.0
base_r2s4i15s2,1,1188.7794868073836,15.0
base_r2s4i15s2,1,1188.9867597013422,14.0
base_r2s4i15s2,1,1188.9867597013422,15.0
base_r2s4i15s2,1,1192.3707951358208,14.0
base_r2s4i15s2,1,1192.3707951358208,15.0
base_r2s4i15s2,1,1193.419627889412,14.0
base_r2s4i15s2,1,1193.419627889412,15.0
base_r2s4i15s2,1,1193.951538442501,14.0
base_r2s4i15s2,1,1193.951538442501,15.0
base_r2s4i15s2,1,1194.776604604191,14.0
base_r2s4i15s2,1,1194.776604604191,15.0
base_r2s4i15s2,1,1195.7525740530664,14.0
base_r2s4i15s2,1,1195.7525740530664,15.0
base_r2s4i15s2,1,1196.925644839075,14.0
base_r2s4i15s2,1,1196.925644839075,15.0
base_r2s4i15s2,1,1197.491332121362,14.0
base_r2s4i15s2,1,1197.491332121362,15.0
base_r2s4i15s2,1,1198.7907652434387,14.0
base_r2s4i15s2,1,1198.7907652434387,15.0
base_r2s4i15s2,1,1201.6762950654083,14.0
base_r2s4i15s2,1,1201.6762950654083,15.0
base_r2s4i15s2,1,1201.8405208711038,14.0
base_r2s4i15s2,1,1201.8405208711038,15.0
base_r2s4i15s2,1,1201.8510872624338,14.0
base_r2s4i15s2,1,1201.8510872624338,15.0
base_r2s4i15s2,1,1202.5000610183088,14.0
base_r2s4i15s2,1,1202.5000610183088,15.0
base_r2s4i15s2,1,1203.1787764830685,14.0
base_r2s4i15s2,1,1203.1787764830685,15.0
base_r2s4i15s2,1,1203.2405736692986,14.0
base_r2s4i15s2,1,1203.2405736692986,15.0
base_r2s4i15s2,1,1204.2211945339902,14.0
base_r2s4i15s2,1,1204.2211945339902,15.0
base_r2s4i15s2,1,1206.9639041027958,14.0
base_r2s4i15s2,1,1206.9639041027958,15.0
base_r2s4i15s2,1,1208.035207639834,14.0
base_r2s4i15s2,1,1208.035207639834,15.0
base_r2s4i15s2,1,1209.6346830891484,14.0
base_r2s4i15s2,1,1209.6346830891484,15.0
base_r2s4i15s2,1,1210.0418693908416,14.0
base_r2s4i15s2,1,1210.0418693908416,15.0
base_r2s4i15s2,1,1210.9649307627667,14.0
base_r2s4i15s2,1,1210.9649307627667,15.0
base_r2s4i15s2,1,1211.9501876246502,14.0
base_r2s4i15s2,1,1211.9501876246502,15.0
base_r2s4i15s2,1,1213.3809631140678,14.0
base_r2s4i15s2,1,1213.3809631140678,15.0
base_r2s4i15s2,1,1213.7697125623374,14.0
base_r2s4i15s2,1,1213.7697125623374,15.0
base_r2s4i15s2,1,1216.7396495396713,14.0
base_r2s4i15s2,1,1216.7396495396713,15.0
base_r2s4i15s2,1,1217.4207036761964,14.0
base_r2s4i15s2,1,1217.4207036761964,15.0
base_r2s4i15s2,1,1217.5690272423035,14.0
base_r2s4i15s2,1,1217.5690272423035,15.0
base_r2s4i15s2,1,1217.8722125228426,14.0
base_r2s4i15s2,1,1217.8722125228426,15.0
base_r2s4i15s2,1,1218.1610074380842,14.0
base_r2s4i15s2,1,1218.1610074380842,15.0
base_r2s4i15s2,1,1218.6679385606024,14.0
base_r2s4i15s2,1,1218.6679385606024,15.0
base_r2s4i15s2,1,1219.105945853506,14.0
base_r2s4i15s2,1,1219.105945853506,15.0
base_r2s4i15s2,1,1222.159253916094,14.0
base_r2s4i15s2,1,1222.159253916094,15.0
base_r2s4i15s2,1,1223.5372261743432,14.0
base_r2s4i15s2,1,1223.5372261743432,15.0
base_r2s4i15s2,1,1224.2184242257508,14.0
base_r2s4i15s2,1,1224.2184242257508,15.0
base_r2s4i15s2,1,1224.7509457154051,14.0
base_r2s4i15s2,1,1224.7509457154051,15.0
base_r2s4i15s2,1,1224.7644357890028,14.0
base_r2s4i15s2,1,1224.7644357890028,15.0
base_r2s4i15s2,1,1227.5529561582102,14.0
base_r2s4i15s2,1,1227.5529561582102,15.0
base_r2s4i15s2,1,1227.6806097599026,14.0
base_r2s4i15s2,1,1227.6806097599026,15.0
base_r2s4i15s2,1,1227.8122879963735,14.0
base_r2s4i15s2,1,1227.8122879963735,15.0
base_r2s4i15s2,1,1231.4498057904063,14.0
base_r2s4i15s2,1,1231.4498057904063,15.0
base_r2s4i15s2,1,1231.6081108435408,14.0
base_r2s4i15s2,1,1231.6081108435408,15.0
base_r2s4i15s2,1,1231.922166206555,14.0
base_r2s4i15s2,1,1231.922166206555,15.0
base_r2s4i15s2,1,1232.3125894824702,14.0
base_r2s4i15s2,1,1232.3125894824702,15.0
base_r2s4i15s2,1,1233.3802747877821,14.0
base_r2s4i15s2,1,1233.3802747877821,15.0
base_r2s4i15s2,1,1233.4510629023803,14.0
base_r2s4i15s2,1,1233.4510629023803,15.0
base_r2s4i15s2,1,1234.9236882178243,14.0
base_r2s4i15s2,1,1234.9236882178243,15.0
base_r2s4i15s2,1,1236.6085208814734,14.0
base_r2s4i15s2,1,1236.6085208814734,15.0
base_r2s4i15s2,1,1236.7969959710947,14.0
base_r2s4i15s2,1,1236.7969959710947,15.0
base_r2s4i15s2,1,1237.971155243995,14.0
base_r2s4i15s2,1,1237.971155243995,15.0
base_r2s4i15s2,1,1239.8051995329372,14.0
base_r2s4i15s2,1,1239.8051995329372,15.0
base_r2s4i15s2,1,1240.6958672645806,14.0
base_r2s4i15s2,1,1240.6958672645806,15.0
base_r2s4i15s2,1,1241.2890750398685,14.0
base_r2s4i15s2,1,1241.2890750398685,15.0
base_r2s4i15s2,1,1242.6907191669147,14.0
base_r2s4i15s2,1,1242.6907191669147,15.0
base_r2s4i15s2,1,1243.6066018196645,14.0
base_r2s4i15s2,1,1243.6066018196645,15.0
base_r2s4i15s2,1,1245.8246780871907,14.0
base_r2s4i15s2,1,1245.8246780871907,15.0
base_r2s4i15s2,1,1246.966417509013,14.0
base_r2s4i15s2,1,1246.966417509013,15.0
base_r2s4i15s2,1,1247.5069454711972,14.0
base_r2s4i15s2,1,1247.5069454711972,15.0
base_r2s4i15s2,1,1247.6143484172537,14.0
base_r2s4i15s2,1,1247.6143484172537,15.0
base_r2s4i15s2,1,1248.1554009020817,14.0
base_r2s4i15s2,1,1248.1554009020817,15.0
base_r2s4i15s2,1,1248.1698132039185,14.0
base_r2s4i15s2,1,1248.1698132039185,15.0
base_r2s4i15s2,1,1249.8038597507639,14.0
base_r2s4i15s2,1,1249.8038597507639,15.0
base_r2s4i15s2,1,1251.3805801785334,14.0
base_r2s4i15s2,1,1251.3805801785334,15.0
base_r2s4i15s2,1,1252.3359026585465,14.0
base_r2s4i15s2,1,1252.3359026585465,15.0
base_r2s4i15s2,1,1253.2443953813015,14.0
base_r2s4i15s2,1,1253.2443953813015,15.0
base_r2s4i15s2,1,1254.3509845711856,14.0
base_r2s4i15s2,1,1254.3509845711856,15.0
base_r2s4i15s2,1,1256.0154164185626,14.0
base_r2s4i15s2,1,1256.0154164185626,15.0
base_r2s4i15s2,1,1256.8388102379288,14.0
base_r2s4i15s2,1,1256.8388102379288,15.0
base_r2s4i15s2,1,1257.1626462488985,14.0
base_r2s4i15s2,1,1257.1626462488985,15.0
base_r2s4i15s2,1,1258.5298736909658,14.0
base_r2s4i15s2,1,1258.5298736909658,15.0
base_r2s4i15s2,1,1260.2858547726998,14.0
base_r2s4i15s2,1,1260.2858547726998,15.0
base_r2s4i15s2,1,1261.1175157518114,14.0
base_r2s4i15s2,1,1261.1175157518114,15.0
base_r2s4i15s2,1,1261.2248512378906,14.0
base_r2s4i15s2,1,1261.2248512378906,15.0
base_r2s4i15s2,1,1263.044487343723,14.0
base_r2s4i15s2,1,1263.044487343723,15.0
base_r2s4i15s2,1,1263.6610357319641,14.0
base_r2s4i15s2,1,1263.6610357319641,15.0
base_r2s4i15s2,1,1264.3092696096953,14.0
base_r2s4i15s2,1,1264.3092696096953,15.0
base_r2s4i15s2,1,1265.3609242579646,14.0
base_r2s4i15s2,1,1265.3609242579646,15.0
base_r2s4i15s2,1,1266.2138206239397,14.0
base_r2s4i15s2,1,1266.2138206239397,15.0
base_r2s4i15s2,1,1266.847234753237,14.0
base_r2s4i15s2,1,1266.847234753237,15.0
base_r2s4i15s2,1,1267.7987707260304,14.0
base_r2s4i15s2,1,1267.7987707260304,15.0
base_r2s4i15s2,1,1268.6823278096008,14.0
base_r2s4i15s2,1,1268.6823278096008,15.0
base_r2s4i15s2,1,1271.3376282793088,14.0
base_r2s4i15s2,1,1271.3376282793088,15.0
base_r2s4i15s2,1,1271.8656543268753,14.0
base_r2s4i15s2,1,1271.8656543268753,15.0
base_r2s4i15s2,1,1272.0321110031189,14.0
base_r2s4i15s2,1,1272.0321110031189,15.0
base_r2s4i15s2,1,1273.2994111192904,14.0
base_r2s4i15s2,1,1273.2994111192904,15.0
base_r2s4i15s2,1,1273.5934875939763,14.0
base_r2s4i15s2,1,1273.5934875939763,15.0
base_r2s4i15s2,1,1275.2528526208255,14.0
base_r2s4i15s2,1,1275.2528526208255,15.0
base_r2s4i15s2,1,1277.6509436473798,14.0
base_r2s4i15s2,1,1277.6509436473798,15.0
base_r2s4i15s2,1,1277.6881670017497,14.0
base_r2s4i15s2,1,1277.6881670017497,15.0
base_r2s4i15s2,1,1279.8070104921826,14.0
base_r2s4i15s2,1,1279.8070104921826,15.0
base_r2s4i15s2,1,1280.1358819538518,14.0
base_r2s4i15s2,1,1280.1358819538518,15.0
base_r2s4i15s2,1,1280.8365469243504,14.0
base_r2s4i15s2,1,1280.8365469243504,15.0
base_r2s4i15s2,1,1280.8424889125195,14.0
base_r2s4i15s2,1,1280.8424889125195,15.0
base_r2s4i15s2,1,1281.1529132190371,14.0
base_r2s4i15s2,1,1281.1529132190371,15.0
base_r2s4i15s2,1,1282.3573559024198,14.0
base_r2s4i15s2,1,1282.3573559024198,15.0
base_r2s4i15s2,1,1282.8687812538362,14.0
base_r2s4i15s2,1,1282.8687812538362,15.0
base_r2s4i15s2,1,1286.8339762444157,14.0
base_r2s4i15s2,1,1286.8339762444157,15.0
base_r2s4i15s2,1,1286.8907514958453,14.0
base_r2s4i15s2,1,1286.8907514958453,15.0
base_r2s4i15s2,1,1288.291417676296,14.0
base_r2s4i15s2,1,1288.291417676296,15.0
base_r2s4i15s2,1,1288.4625652477525,14.0
base_r2s4i15s2,1,1288.4625652477525,15.0
base_r2s4i15s2,1,1289.0256686078303,14.0
base_r2s4i15s2,1,1289.0256686078303,15.0
base_r2s4i15s2,1,1291.0039225448973,14.0
base_r2s4i15s2,1,1291.0039225448973,15.0
base_r2s4i15s2,1,1292.7112226211473,14.0
base_r2s4i15s2,1,1292.7112226211473,15.0
base_r2s4i15s2,1,1293.2504991338335,14.0
base_r2s4i15s2,1,1293.2504991338335,15.0
base_r2s4i15s2,1,1294.3577631052933,14.0
base_r2s4i15s2,1,1294.3577631052933,15.0
base_r2s4i15s2,1,1294.717448887019,14.0
base_r2s4i15s2,1,1294.717448887019,15.0
base_r2s4i15s2,1,1294.792042898312,14.0
base_r2s4i15s2,1,1294.792042898312,15.0
base_r2s4i15s2,1,1295.7094987737735,14.0
base_r2s4i15s2,1,1295.7094987737735,15.0
base_r2s4i15s2,1,1296.8874899242217,14.0
base_r2s4i15s2,1,1296.8874899242217,15.0
base_r2s4i15s2,1,1296.9179085786488,14.0
base_r2s4i15s2,1,1296.9179085786488,15.0
base_r2s4i15s2,1,1301.0436832413518,14.0
base_r2s4i15s2,1,1301.0436832413518,15.0
base_r2s4i15s2,1,1301.37575443889,14.0
base_r2s4i15s2,1,1301.37575443889,15.0
base_r2s4i15s2,1,1301.715790497389,14.0
base_r2s4i15s2,1,1301.715790497389,15.0
base_r2s4i15s2,1,1301.7300576279135,14.0
base_r2s4i15s2,1,1301.7300576279135,15.0
base_r2s4i15s2,1,1303.2047403446254,14.0
base_r2s4i15s2,1,1303.2047403446254,15.0
base_r2s4i15s2,1,1303.4796732925954,14.0
base_r2s4i15s2,1,1303.4796732925954,15.0
base_r2s4i15s2,1,1306.223539854646,14.0
base_r2s4i15s2,1,1306.223539854646,15.0
base_r2s4i15s2,1,1307.4292228536583,14.0
base_r2s4i15s2,1,1307.4292228536583,15.0
base_r2s4i15s2,1,1308.5120397050885,14.0
base_r2s4i15s2,1,1308.5120397050885,15.0
base_r2s4i15s2,1,1308.8593286253763,14.0
base_r2s4i15s2,1,1308.8593286253763,15.0
base_r2s4i15s2,1,1309.3901869251624,14.0
base_r2s4i15s2,1,1309.3901869251624,15.0
base_r2s4i15s2,1,1309.6891202082593,14.0
base_r2s4i15s2,1,1309.6891202082593,15.0
base_r2s4i15s2,1,1309.8039866010104,14.0
base_r2s4i15s2,1,1309.8039866010104,15.0
base_r2s4i15s2,1,1309.9424615971009,14.0
base_r2s4i15s2,1,1309.9424615971009,15.0
base_r2s4i15s2,1,1313.1810473352907,14.0
base_r2s4i15s2,1,1313.1810473352907,15.0
base_r2s4i15s2,1,1316.5620420109515,14.0
base_r2s4i15s2,1,1316.5620420109515,15.0
base_r2s4i15s2,1,1316.7048479480661,14.0
base_r2s4i15s2,1,1316.7048479480661,15.0
base_r2s4i15s2,1,1317.2335993128945,14.0
base_r2s4i15s2,1,1317.2335993128945,15.0
base_r2s4i15s2,1,1317.379867279331,14.0
base_r2s4i15s2,1,1317.379867279331,15.0
base_r2s4i15s2,1,1318.2188715157024,14.0
base_r2s4i15s2,1,1318.2188715157024,15.0
base_r2s4i15s2,1,1319.7119562165994,14.0
base_r2s4i15s2,1,1319.7119562165994,15.0
base_r2s4i15s2,1,1320.8225431074472,14.0
base_r2s4i15s2,1,1320.8225431074472,15.0
base_r2s4i15s2,1,1323.0760169087716,14.0
base_r2s4i15s2,1,1323.0760169087716,15.0
base_r2s4i15s2,1,1323.1269781826265,14.0
base_r2s4i15s2,1,1323.1269781826265,15.0
base_r2s4i15s2,1,1323.2537356804874,14.0
base_r2s4i15s2,1,1323.2537356804874,15.0
base_r2s4i15s2,1,1323.6403274130028,14.0
base_r2s4i15s2,1,1323.6403274130028,15.0
base_r2s4i15s2,1,1324.9542064294235,14.0
base_r2s4i15s2,1,1324.9542064294235,15.0
base_r2s4i15s2,1,1324.9697041953941,14.0
base_r2s4i15s2,1,1324.9697041953941,15.0
base_r2s4i15s2,1,1325.004877499082,14.0
base_r2s4i15s2,1,1325.004877499082,15.0
base_r2s4i15s2,1,1329.6088043690029,14.0
base_r2s4i15s2,1,1329.6088043690029,15.0
base_r2s4i15s2,1,1330.35097465641,14.0
base_r2s4i15s2,1,1330.35097465641,15.0
base_r2s4i15s2,1,1331.7119074107968,14.0
base_r2s4i15s2,1,1331.7119074107968,15.0
base_r2s4i15s2,1,1331.8056322979387,14.0
base_r2s4i15s2,1,1331.8056322979387,15.0
base_r2s4i15s2,1,1332.0234348038682,14.0
base_r2s4i15s2,1,1332.0234348038682,15.0
base_r2s4i15s2,1,1332.9140480134956,14.0
base_r2s4i15s2,1,1332.9140480134956,15.0
base_r2s4i15s2,1,1333.2170828233734,14.0
base_r2s4i15s2,1,1333.2170828233734,15.0
base_r2s4i15s2,1,1334.8680337217288,14.0
base_r2s4i15s2,1,1334.8680337217288,15.0
base_r2s4i15s2,1,1337.3599885769108,14.0
base_r2s4i15s2,1,1337.3599885769108,15.0
base_r2s4i15s2,1,1338.0770932072596,14.0
base_r2s4i15s2,1,1338.0770932072596,15.0
base_r2s4i15s2,1,1338.4083301126648,14.0
base_r2s4i15s2,1,1338.4083301126648,15.0
base_r2s4i15s2,1,1338.5938001579616,14.0
base_r2s4i15s2,1,1338.5938001579616,15.0
base_r2s4i15s2,1,1339.081276662779,14.0
base_r2s4i15s2,1,1339.081276662779,15.0
base_r2s4i15s2,1,1339.1608299658326,14.0
base_r2s4i15s2,1,1339.1608299658326,15.0
base_r2s4i15s2,1,1340.7684761957103,14.0
base_r2s4i15s2,1,1340.7684761957103,15.0
base_r2s4i15s2,1,1345.8865513299872,14.0
base_r2s4i15s2,1,1345.8865513299872,15.0
base_r2s4i15s2,1,1346.1937589101306,14.0
base_r2s4i15s2,1,1346.1937589101306,15.0
base_r2s4i15s2,1,1346.4019301386675,14.0
base_r2s4i15s2,1,1346.4019301386675,15.0
base_r2s4i15s2,1,1346.4666099438991,14.0
base_r2s4i15s2,1,1346.4666099438991,15.0
base_r2s4i15s2,1,1346.8018015505493,14.0
base_r2s4i15s2,1,1346.8018015505493,15.0
base_r2s4i15s2,1,1347.773811682839,14.0
base_r2s4i15s2,1,1347.773811682839,15.0
base_r2s4i15s2,1,1349.1892041219703,14.0
base_r2s4i15s2,1,1349.1892041219703,15.0
base_r2s4i15s2,1,1350.00591945165,14.0
base_r2s4i15s2,1,1350.00591945165,15.0
base_r2s4i15s2,1,1351.9727606317854,14.0
base_r2s4i15s2,1,1351.9727606317854,15.0
base_r2s4i15s2,1,1353.6824792450939,14.0
base_r2s4i15s2,1,1353.6824792450939,15.0
base_r2s4i15s2,1,1354.051687471801,14.0
base_r2s4i15s2,1,1354.051687471801,15.0
base_r2s4i15s2,1,1354.1747615050638,14.0
base_r2s4i15s2,1,1354.1747615050638,15.0
base_r2s4i15s2,1,1354.2891267529624,14.0
base_r2s4i15s2,1,1354.2891267529624,15.0
base_r2s4i15s2,1,1356.1898194942783,14.0
base_r2s4i15s2,1,1356.1898194942783,15.0
base_r2s4i15s2,1,1356.436329383526,14.0
base_r2s4i15s2,1,1356.436329383526,15.0
base_r2s4i15s2,1,1360.585141741834,14.0
base_r2s4i15s2,1,1360.585141741834,15.0
base_r2s4i15s2,1,1360.7738954074557,14.0
base_r2s4i15s2,1,1360.7738954074557,15.0
base_r2s4i15s2,1,1360.994181886685,14.0
base_r2s4i15s2,1,1360.994181886685,15.0
base_r2s4i15s2,1,1361.5753872803916,14.0
base_r2s4i15s2,1,1361.5753872803916,15.0
base_r2s4i15s2,1,1363.0654184296745,14.0
base_r2s4i15s2,1,1363.0654184296745,15.0
base_r2s4i15s2,1,1363.340723748355,14.0
base_r2s4i15s2,1,1363.340723748355,15.0
base_r2s4i15s2,1,1363.7912420354717,14.0
base_r2s4i15s2,1,1363.7912420354717,15.0
base_r2s4i15s2,1,1364.930262096294,14.0
base_r2s4i15s2,1,1364.930262096294,15.0
base_r2s4i15s2,1,1366.9039649753913,14.0
base_r2s4i15s2,1,1366.9039649753913,15.0
base_r2s4i15s2,1,1367.8257362513218,14.0
base_r2s4i15s2,1,1367.8257362513218,15.0
base_r2s4i15s2,1,1368.476099623275,14.0
base_r2s4i15s2,1,1368.476099623275,15.0
base_r2s4i15s2,1,1369.0142140021044,14.0
base_r2s4i15s2,1,1369.0142140021044,15.0
base_r2s4i15s2,1,1369.2538181655818,14.0
base_r2s4i15s2,1,1369.2538181655818,15.0
base_r2s4i15s2,1,1370.4621739295342,14.0
base_r2s4i15s2,1,1370.4621739295342,15.0
base_r2s4i15s2,1,1371.343702293548,14.0
base_r2s4i15s2,1,1371.343702293548,15.0
base_r2s4i15s2,1,1375.3088615549939,14.0
base_r2s4i15s2,1,1375.3088615549939,15.0
base_r2s4i15s2,1,1376.2767810358148,14.0
base_r2s4i15s2,1,1376.2767810358148,15.0
base_r2s4i15s2,1,1376.7160936353819,14.0
base_r2s4i15s2,1,1376.7160936353819,15.0
base_r2s4i15s2,1,1377.175028698662,14.0
base_r2s4i15s2,1,1377.175028698662,15.0
base_r2s4i15s2,1,1377.4405140816325,14.0
base_r2s4i15s2,1,1377.4405140816325,15.0
base_r2s4i15s2,1,1377.9883661703257,14.0
base_r2s4i15s2,1,1377.9883661703257,15.0
base_r2s4i15s2,1,1378.1545448776872,14.0
base_r2s4i15s2,1,1378.1545448776872,15.0
base_r2s4i15s2,1,1380.8327949549152,14.0
base_r2s4i15s2,1,1380.8327949549152,15.0
base_r2s4i15s2,1,1381.0526270696394,14.0
base_r2s4i15s2,1,1381.0526270696394,15.0
base_r2s4i15s2,1,1381.6477691581065,14.0
base_r2s4i15s2,1,1381.6477691581065,15.0
base_r2s4i15s2,1,1382.524109450768,14.0
base_r2s4i15s2,1,1382.524109450768,15.0
base_r2s4i15s2,1,1385.2499141985174,14.0
base_r2s4i15s2,1,1385.2499141985174,15.0
base_r2s4i15s2,1,1385.5609981491061,14.0
base_r2s4i15s2,1,1385.5609981491061,15.0
base_r2s4i15s2,1,1385.8201558389262,14.0
base_r2s4i15s2,1,1385.8201558389262,15.0
base_r2s4i15s2,1,1386.1360130556725,14.0
base_r2s4i15s2,1,1386.1360130556725,15.0
base_r2s4i15s2,1,1389.2184894523907,14.0
base_r2s4i15s2,1,1389.2184894523907,15.0
base_r2s4i15s2,1,1391.0527593625025,14.0
base_r2s4i15s2,1,1391.0527593625025,15.0
base_r2s4i15s2,1,1391.5419796185845,14.0
base_r2s4i15s2,1,1391.5419796185845,15.0
base_r2s4i15s2,1,1391.979956134739,14.0
base_r2s4i15s2,1,1391.979956134739,15.0
base_r2s4i15s2,1,1392.9247202958961,14.0
base_r2s4i15s2,1,1392.9247202958961,15.0
base_r2s4i15s2,1,1393.0719275392578,14.0
base_r2s4i15s2,1,1393.0719275392578,15.0
base_r2s4i15s2,1,1393.5344614373855,14.0
