scenario,rep_num,ts,occ
base_r2s4i20s2,2,854.2459123897447,20.0
base_r2s4i20s2,2,855.6425456612018,19.0
base_r2s4i20s2,2,855.6425456612018,20.0
base_r2s4i20s2,2,855.6924072356362,19.0
base_r2s4i20s2,2,855.6924072356362,20.0
base_r2s4i20s2,2,855.8072308823139,19.0
base_r2s4i20s2,2,855.8072308823139,20.0
base_r2s4i20s2,2,856.1437931178854,19.0
base_r2s4i20s2,2,856.1437931178854,20.0
base_r2s4i20s2,2,856.449346332008,19.0
base_r2s4i20s2,2,856.449346332008,20.0
base_r2s4i20s2,2,857.9883671807004,19.0
base_r2s4i20s2,2,857.9883671807004,20.0
base_r2s4i20s2,2,859.7470924503358,19.0
base_r2s4i20s2,2,859.7470924503358,20.0
base_r2s4i20s2,2,862.5558048946439,19.0
base_r2s4i20s2,2,862.5558048946439,20.0
base_r2s4i20s2,2,862.6951930219502,19.0
base_r2s4i20s2,2,862.6951930219502,20.0
base_r2s4i20s2,2,862.8805878487352,19.0
base_r2s4i20s2,2,862.8805878487352,20.0
base_r2s4i20s2,2,862.8861570866504,19.0
base_r2s4i20s2,2,862.8861570866504,20.0
base_r2s4i20s2,2,862.9548105736109,19.0
base_r2s4i20s2,2,862.9548105736109,20.0
base_r2s4i20s2,2,863.0693793314956,19.0
base_r2s4i20s2,2,863.0693793314956,20.0
base_r2s4i20s2,2,863.3381469797177,19.0
base_r2s4i20s2,2,863.3381469797177,20.0
base_r2s4i20s2,2,863.9353078681825,19.0
base_r2s4i20s2,2,863.9353078681825,20.0
base_r2s4i20s2,2,864.7234401525278,19.0
base_r2s4i20s2,2,864.7234401525278,20.0
base_r2s4i20s2,2,865.6732604571174,19.0
base_r2s4i20s2,2,865.6732604571174,20.0
base_r2s4i20s2,2,866.7420575808939,19.0
base_r2s4i20s2,2,866.7420575808939,20.0
base_r2s4i20s2,2,867.6404834514858,19.0
base_r2s4i20s2,2,867.6404834514858,20.0
base_r2s4i20s2,2,868.0702751578162,19.0
base_r2s4i20s2,2,868.0702751578162,20.0
base_r2s4i20s2,2,868.3299764335621,19.0
base_r2s4i20s2,2,868.3299764335621,20.0
base_r2s4i20s2,2,870.0891744896132,19.0
base_r2s4i20s2,2,870.0891744896132,20.0
base_r2s4i20s2,2,870.3318430533989,19.0
base_r2s4i20s2,2,870.3318430533989,20.0
base_r2s4i20s2,2,871.6459827405714,19.0
base_r2s4i20s2,2,871.6459827405714,20.0
base_r2s4i20s2,2,871.8257142865248,19.0
base_r2s4i20s2,2,871.8257142865248,20.0
base_r2s4i20s2,2,871.853433592646,19.0
base_r2s4i20s2,2,871.853433592646,20.0
base_r2s4i20s2,2,873.3680805494744,19.0
base_r2s4i20s2,2,873.3680805494744,20.0
base_r2s4i20s2,2,876.8605276379423,19.0
base_r2s4i20s2,2,876.8605276379423,20.0
base_r2s4i20s2,2,876.9983704769627,19.0
base_r2s4i20s2,2,876.9983704769627,20.0
base_r2s4i20s2,2,877.5556398339845,19.0
base_r2s4i20s2,2,877.5556398339845,20.0
base_r2s4i20s2,2,878.4547996055351,19.0
base_r2s4i20s2,2,878.4547996055351,20.0
base_r2s4i20s2,2,878.7571100443537,19.0
base_r2s4i20s2,2,878.7571100443537,20.0
base_r2s4i20s2,2,878.8008156594693,19.0
base_r2s4i20s2,2,878.8008156594693,20.0
base_r2s4i20s2,2,878.8784858568307,19.0
base_r2s4i20s2,2,878.8784858568307,20.0
base_r2s4i20s2,2,879.0560913680655,19.0
base_r2s4i20s2,2,879.0560913680655,20.0
base_r2s4i20s2,2,880.1361593474655,19.0
base_r2s4i20s2,2,880.1361593474655,20.0
base_r2s4i20s2,2,881.1403577007815,19.0
base_r2s4i20s2,2,881.1403577007815,20.0
base_r2s4i20s2,2,881.8955288082276,19.0
base_r2s4i20s2,2,881.8955288082276,20.0
base_r2s4i20s2,2,882.5102058002881,19.0
base_r2s4i20s2,2,882.5102058002881,20.0
base_r2s4i20s2,2,882.9938991511923,19.0
base_r2s4i20s2,2,882.9938991511923,20.0
base_r2s4i20s2,2,884.0332590290632,19.0
base_r2s4i20s2,2,884.0332590290632,20.0
base_r2s4i20s2,2,884.9241576794518,19.0
base_r2s4i20s2,2,884.9241576794518,20.0
base_r2s4i20s2,2,885.0682209626647,19.0
base_r2s4i20s2,2,885.0682209626647,20.0
base_r2s4i20s2,2,886.427708403085,19.0
base_r2s4i20s2,2,886.427708403085,20.0
base_r2s4i20s2,2,888.4955917534576,19.0
base_r2s4i20s2,2,888.4955917534576,20.0
base_r2s4i20s2,2,888.5618965266823,19.0
base_r2s4i20s2,2,888.5618965266823,20.0
base_r2s4i20s2,2,888.6625455838008,19.0
base_r2s4i20s2,2,888.6625455838008,20.0
base_r2s4i20s2,2,891.3495594857474,19.0
base_r2s4i20s2,2,891.3495594857474,20.0
base_r2s4i20s2,2,892.4235181051515,19.0
base_r2s4i20s2,2,892.4235181051515,20.0
base_r2s4i20s2,2,892.6299917297359,19.0
base_r2s4i20s2,2,892.6299917297359,20.0
base_r2s4i20s2,2,892.9613319722833,19.0
base_r2s4i20s2,2,892.9613319722833,20.0
base_r2s4i20s2,2,893.6581124916534,19.0
base_r2s4i20s2,2,893.6581124916534,20.0
base_r2s4i20s2,2,894.1481671411324,19.0
base_r2s4i20s2,2,894.1481671411324,20.0
base_r2s4i20s2,2,894.4806923337278,19.0
base_r2s4i20s2,2,894.4806923337278,20.0
base_r2s4i20s2,2,894.527120572226,19.0
base_r2s4i20s2,2,894.527120572226,20.0
base_r2s4i20s2,2,896.7224691627729,19.0
base_r2s4i20s2,2,896.7224691627729,20.0
base_r2s4i20s2,2,896.7838197301869,19.0
base_r2s4i20s2,2,896.7838197301869,20.0
base_r2s4i20s2,2,897.0789100772123,19.0
base_r2s4i20s2,2,897.0789100772123,20.0
base_r2s4i20s2,2,898.2127882130421,19.0
base_r2s4i20s2,2,898.2127882130421,20.0
base_r2s4i20s2,2,898.7975762967302,19.0
base_r2s4i20s2,2,898.7975762967302,20.0
base_r2s4i20s2,2,899.6630273663412,19.0
base_r2s4i20s2,2,899.6630273663412,20.0
base_r2s4i20s2,2,899.8510892477641,19.0
base_r2s4i20s2,2,899.8510892477641,20.0
base_r2s4i20s2,2,900.4350361192273,19.0
base_r2s4i20s2,2,900.4350361192273,20.0
base_r2s4i20s2,2,900.8588780999421,19.0
base_r2s4i20s2,2,900.8588780999421,20.0
base_r2s4i20s2,2,902.7573996251185,19.0
base_r2s4i20s2,2,902.7573996251185,20.0
base_r2s4i20s2,2,903.303986171178,19.0
base_r2s4i20s2,2,903.303986171178,20.0
base_r2s4i20s2,2,904.7157500831105,19.0
base_r2s4i20s2,2,904.7157500831105,20.0
base_r2s4i20s2,2,905.6125061543993,19.0
base_r2s4i20s2,2,905.6125061543993,20.0
base_r2s4i20s2,2,905.9309144463792,19.0
base_r2s4i20s2,2,905.9309144463792,20.0
base_r2s4i20s2,2,906.1900484822803,19.0
base_r2s4i20s2,2,906.1900484822803,20.0
base_r2s4i20s2,2,906.2433875290785,19.0
base_r2s4i20s2,2,906.2433875290785,20.0
base_r2s4i20s2,2,908.6595002603611,19.0
base_r2s4i20s2,2,908.6595002603611,20.0
base_r2s4i20s2,2,908.7928558504317,19.0
base_r2s4i20s2,2,908.7928558504317,20.0
base_r2s4i20s2,2,910.3469241223471,19.0
base_r2s4i20s2,2,910.3469241223471,20.0
base_r2s4i20s2,2,910.3484097597836,19.0
base_r2s4i20s2,2,910.3484097597836,20.0
base_r2s4i20s2,2,910.3596079260245,19.0
base_r2s4i20s2,2,910.3596079260245,20.0
base_r2s4i20s2,2,911.7933999943098,19.0
base_r2s4i20s2,2,911.7933999943098,20.0
base_r2s4i20s2,2,912.1542609024568,19.0
base_r2s4i20s2,2,912.1542609024568,20.0
base_r2s4i20s2,2,913.3006988429987,19.0
base_r2s4i20s2,2,913.3006988429987,20.0
base_r2s4i20s2,2,913.4554062163445,19.0
base_r2s4i20s2,2,913.4554062163445,20.0
base_r2s4i20s2,2,914.6784747753185,19.0
base_r2s4i20s2,2,914.6784747753185,20.0
base_r2s4i20s2,2,915.6556708408353,19.0
base_r2s4i20s2,2,915.6556708408353,20.0
base_r2s4i20s2,2,915.8967092990172,19.0
base_r2s4i20s2,2,915.8967092990172,20.0
base_r2s4i20s2,2,916.1707022686847,19.0
base_r2s4i20s2,2,916.1707022686847,20.0
base_r2s4i20s2,2,917.8734980717699,19.0
base_r2s4i20s2,2,917.8734980717699,20.0
base_r2s4i20s2,2,919.4801963929992,19.0
base_r2s4i20s2,2,919.4801963929992,20.0
base_r2s4i20s2,2,919.768941539201,19.0
base_r2s4i20s2,2,919.768941539201,20.0
base_r2s4i20s2,2,920.4863034340102,19.0
base_r2s4i20s2,2,920.4863034340102,20.0
base_r2s4i20s2,2,922.058848810819,19.0
base_r2s4i20s2,2,922.058848810819,20.0
base_r2s4i20s2,2,922.153553393672,19.0
base_r2s4i20s2,2,922.153553393672,20.0
base_r2s4i20s2,2,922.5010393758237,19.0
base_r2s4i20s2,2,922.5010393758237,20.0
base_r2s4i20s2,2,923.5972230460449,19.0
base_r2s4i20s2,2,923.5972230460449,20.0
base_r2s4i20s2,2,923.6521104609191,19.0
base_r2s4i20s2,2,923.6521104609191,20.0
base_r2s4i20s2,2,924.3546575875852,19.0
base_r2s4i20s2,2,924.3546575875852,20.0
base_r2s4i20s2,2,924.7816091284353,19.0
base_r2s4i20s2,2,924.7816091284353,20.0
base_r2s4i20s2,2,925.8502101993298,19.0
base_r2s4i20s2,2,925.8502101993298,20.0
base_r2s4i20s2,2,926.490673285454,19.0
base_r2s4i20s2,2,926.490673285454,20.0
base_r2s4i20s2,2,927.450208947568,19.0
base_r2s4i20s2,2,927.450208947568,20.0
base_r2s4i20s2,2,928.475297479112,19.0
base_r2s4i20s2,2,928.475297479112,20.0
base_r2s4i20s2,2,929.3315342405974,19.0
base_r2s4i20s2,2,929.3315342405974,20.0
base_r2s4i20s2,2,929.8928686118279,19.0
base_r2s4i20s2,2,929.8928686118279,20.0
base_r2s4i20s2,2,930.1029935819013,19.0
base_r2s4i20s2,2,930.1029935819013,20.0
base_r2s4i20s2,2,930.3671527336687,19.0
base_r2s4i20s2,2,930.3671527336687,20.0
base_r2s4i20s2,2,930.5852250337961,19.0
base_r2s4i20s2,2,930.5852250337961,20.0
base_r2s4i20s2,2,933.0639352848493,19.0
base_r2s4i20s2,2,933.0639352848493,20.0
base_r2s4i20s2,2,933.5823441185662,19.0
base_r2s4i20s2,2,933.5823441185662,20.0
base_r2s4i20s2,2,933.882671047185,19.0
base_r2s4i20s2,2,933.882671047185,20.0
base_r2s4i20s2,2,935.5698572551785,19.0
base_r2s4i20s2,2,935.5698572551785,20.0
base_r2s4i20s2,2,936.4516111118439,19.0
base_r2s4i20s2,2,936.4516111118439,20.0
base_r2s4i20s2,2,936.621313327176,19.0
base_r2s4i20s2,2,936.621313327176,20.0
base_r2s4i20s2,2,937.5720596098199,19.0
base_r2s4i20s2,2,937.5720596098199,20.0
base_r2s4i20s2,2,938.0448264377629,19.0
base_r2s4i20s2,2,938.0448264377629,20.0
base_r2s4i20s2,2,939.4574424639359,19.0
base_r2s4i20s2,2,939.4574424639359,20.0
base_r2s4i20s2,2,939.8910136734752,19.0
base_r2s4i20s2,2,939.8910136734752,20.0
base_r2s4i20s2,2,940.0814825536751,19.0
base_r2s4i20s2,2,940.0814825536751,20.0
base_r2s4i20s2,2,940.7576447736415,19.0
base_r2s4i20s2,2,940.7576447736415,20.0
base_r2s4i20s2,2,941.1857053614056,19.0
base_r2s4i20s2,2,941.1857053614056,20.0
base_r2s4i20s2,2,942.506615662102,19.0
base_r2s4i20s2,2,942.506615662102,20.0
base_r2s4i20s2,2,943.3210877579147,19.0
base_r2s4i20s2,2,943.3210877579147,20.0
base_r2s4i20s2,2,943.7745583059591,19.0
base_r2s4i20s2,2,943.7745583059591,20.0
base_r2s4i20s2,2,944.0233629859063,19.0
base_r2s4i20s2,2,944.0233629859063,20.0
base_r2s4i20s2,2,945.4801672912079,19.0
base_r2s4i20s2,2,945.4801672912079,20.0
base_r2s4i20s2,2,945.6127346403865,19.0
base_r2s4i20s2,2,945.6127346403865,20.0
base_r2s4i20s2,2,945.8399667438122,19.0
base_r2s4i20s2,2,945.8399667438122,20.0
base_r2s4i20s2,2,947.7299835020004,19.0
base_r2s4i20s2,2,947.7299835020004,20.0
base_r2s4i20s2,2,947.7858846991592,19.0
base_r2s4i20s2,2,947.7858846991592,20.0
base_r2s4i20s2,2,949.0401205259868,19.0
base_r2s4i20s2,2,949.0401205259868,20.0
base_r2s4i20s2,2,949.8347089690744,19.0
base_r2s4i20s2,2,949.8347089690744,20.0
base_r2s4i20s2,2,949.9669848144697,19.0
base_r2s4i20s2,2,949.9669848144697,20.0
base_r2s4i20s2,2,950.0008409219192,19.0
base_r2s4i20s2,2,950.0008409219192,20.0
base_r2s4i20s2,2,952.0154659396453,19.0
base_r2s4i20s2,2,952.0154659396453,20.0
base_r2s4i20s2,2,952.8032309053556,19.0
base_r2s4i20s2,2,952.8032309053556,20.0
base_r2s4i20s2,2,954.714199788938,19.0
base_r2s4i20s2,2,954.714199788938,20.0
base_r2s4i20s2,2,955.8934565837221,19.0
base_r2s4i20s2,2,955.8934565837221,20.0
base_r2s4i20s2,2,955.9301648543508,19.0
base_r2s4i20s2,2,955.9301648543508,20.0
base_r2s4i20s2,2,955.9408546392502,19.0
base_r2s4i20s2,2,955.9408546392502,20.0
base_r2s4i20s2,2,956.4703393746556,19.0
base_r2s4i20s2,2,956.4703393746556,20.0
base_r2s4i20s2,2,956.8245976446617,19.0
base_r2s4i20s2,2,956.8245976446617,20.0
base_r2s4i20s2,2,956.9267028126862,19.0
base_r2s4i20s2,2,956.9267028126862,20.0
base_r2s4i20s2,2,958.2754424066595,19.0
base_r2s4i20s2,2,958.2754424066595,20.0
base_r2s4i20s2,2,959.1847294144768,19.0
base_r2s4i20s2,2,959.1847294144768,20.0
base_r2s4i20s2,2,959.9514530839925,19.0
base_r2s4i20s2,2,959.9514530839925,20.0
base_r2s4i20s2,2,960.6893958895525,19.0
base_r2s4i20s2,2,960.6893958895525,20.0
base_r2s4i20s2,2,961.6350120238491,19.0
base_r2s4i20s2,2,961.6350120238491,20.0
base_r2s4i20s2,2,962.7523773729494,19.0
base_r2s4i20s2,2,962.7523773729494,20.0
base_r2s4i20s2,2,963.5380284916241,19.0
base_r2s4i20s2,2,963.5380284916241,20.0
base_r2s4i20s2,2,963.8313228972529,19.0
base_r2s4i20s2,2,963.8313228972529,20.0
base_r2s4i20s2,2,964.6943735058043,19.0
base_r2s4i20s2,2,964.6943735058043,20.0
base_r2s4i20s2,2,965.1252316210495,19.0
base_r2s4i20s2,2,965.1252316210495,20.0
base_r2s4i20s2,2,965.4762502207537,19.0
base_r2s4i20s2,2,965.4762502207537,20.0
base_r2s4i20s2,2,967.6810303889597,19.0
base_r2s4i20s2,2,967.6810303889597,20.0
base_r2s4i20s2,2,968.1891930351501,19.0
base_r2s4i20s2,2,968.1891930351501,20.0
base_r2s4i20s2,2,968.3178068199825,19.0
base_r2s4i20s2,2,968.3178068199825,20.0
base_r2s4i20s2,2,970.7600128197348,19.0
base_r2s4i20s2,2,970.7600128197348,20.0
base_r2s4i20s2,2,971.0979116504378,19.0
base_r2s4i20s2,2,971.0979116504378,20.0
base_r2s4i20s2,2,971.5270639419797,19.0
base_r2s4i20s2,2,971.5270639419797,20.0
base_r2s4i20s2,2,972.0377199410259,19.0
base_r2s4i20s2,2,972.0377199410259,20.0
base_r2s4i20s2,2,972.1484262501396,19.0
base_r2s4i20s2,2,972.1484262501396,20.0
base_r2s4i20s2,2,973.1520472584033,19.0
base_r2s4i20s2,2,973.1520472584033,20.0
base_r2s4i20s2,2,973.3035561281592,19.0
base_r2s4i20s2,2,973.3035561281592,20.0
base_r2s4i20s2,2,974.0281460752566,19.0
base_r2s4i20s2,2,974.0281460752566,20.0
base_r2s4i20s2,2,974.3789560079717,19.0
base_r2s4i20s2,2,974.3789560079717,20.0
base_r2s4i20s2,2,974.5017798798842,19.0
base_r2s4i20s2,2,974.5017798798842,20.0
base_r2s4i20s2,2,976.5253493168913,19.0
base_r2s4i20s2,2,976.5253493168913,20.0
base_r2s4i20s2,2,977.3616482481196,19.0
base_r2s4i20s2,2,977.3616482481196,20.0
base_r2s4i20s2,2,977.452806269285,19.0
base_r2s4i20s2,2,977.452806269285,20.0
base_r2s4i20s2,2,977.8950712197292,19.0
base_r2s4i20s2,2,977.8950712197292,20.0
base_r2s4i20s2,2,978.256975862735,19.0
base_r2s4i20s2,2,978.256975862735,20.0
base_r2s4i20s2,2,980.693339313763,19.0
base_r2s4i20s2,2,980.693339313763,20.0
base_r2s4i20s2,2,980.9477510242293,19.0
base_r2s4i20s2,2,980.9477510242293,20.0
base_r2s4i20s2,2,981.2416299740019,19.0
base_r2s4i20s2,2,981.2416299740019,20.0
base_r2s4i20s2,2,983.4493115147098,19.0
base_r2s4i20s2,2,983.4493115147098,20.0
base_r2s4i20s2,2,985.0613036556724,19.0
base_r2s4i20s2,2,985.0613036556724,20.0
base_r2s4i20s2,2,986.3258502839878,19.0
base_r2s4i20s2,2,986.3258502839878,20.0
base_r2s4i20s2,2,986.6891479474093,19.0
base_r2s4i20s2,2,986.6891479474093,20.0
base_r2s4i20s2,2,986.7047054741839,19.0
base_r2s4i20s2,2,986.7047054741839,20.0
base_r2s4i20s2,2,986.7498844173764,19.0
base_r2s4i20s2,2,986.7498844173764,20.0
base_r2s4i20s2,2,986.8366098701014,19.0
base_r2s4i20s2,2,986.8366098701014,20.0
base_r2s4i20s2,2,987.6078684926936,19.0
base_r2s4i20s2,2,987.6078684926936,20.0
base_r2s4i20s2,2,987.872378082771,19.0
base_r2s4i20s2,2,987.872378082771,20.0
base_r2s4i20s2,2,987.896640453964,19.0
base_r2s4i20s2,2,987.896640453964,20.0
base_r2s4i20s2,2,989.7207199453784,19.0
base_r2s4i20s2,2,989.7207199453784,20.0
base_r2s4i20s2,2,990.397744352332,19.0
base_r2s4i20s2,2,990.397744352332,20.0
base_r2s4i20s2,2,991.9457814085539,19.0
base_r2s4i20s2,2,991.9457814085539,20.0
base_r2s4i20s2,2,991.966882267368,19.0
base_r2s4i20s2,2,991.966882267368,20.0
base_r2s4i20s2,2,992.334197775059,19.0
base_r2s4i20s2,2,992.334197775059,20.0
base_r2s4i20s2,2,993.1106328576564,19.0
base_r2s4i20s2,2,993.1106328576564,20.0
base_r2s4i20s2,2,993.9557503408402,19.0
base_r2s4i20s2,2,993.9557503408402,20.0
base_r2s4i20s2,2,994.6271061957036,19.0
base_r2s4i20s2,2,994.6271061957036,20.0
base_r2s4i20s2,2,996.1531993157045,19.0
base_r2s4i20s2,2,996.1531993157045,20.0
base_r2s4i20s2,2,996.302284550844,19.0
base_r2s4i20s2,2,996.302284550844,20.0
base_r2s4i20s2,2,998.9415804803639,19.0
base_r2s4i20s2,2,998.9415804803639,20.0
base_r2s4i20s2,2,999.3437008317001,19.0
base_r2s4i20s2,2,999.3437008317001,20.0
base_r2s4i20s2,2,1000.506717360006,19.0
base_r2s4i20s2,2,1000.506717360006,20.0
base_r2s4i20s2,2,1001.4811788549447,19.0
base_r2s4i20s2,2,1001.4811788549447,20.0
base_r2s4i20s2,2,1001.9257111752049,19.0
base_r2s4i20s2,2,1001.9257111752049,20.0
base_r2s4i20s2,2,1002.057452134094,19.0
base_r2s4i20s2,2,1002.057452134094,20.0
base_r2s4i20s2,2,1002.1590849468826,19.0
base_r2s4i20s2,2,1002.1590849468826,20.0
base_r2s4i20s2,2,1002.8602251292725,19.0
base_r2s4i20s2,2,1002.8602251292725,20.0
base_r2s4i20s2,2,1003.3982897898738,19.0
base_r2s4i20s2,2,1003.3982897898738,20.0
base_r2s4i20s2,2,1005.0401524585661,19.0
base_r2s4i20s2,2,1005.0401524585661,20.0
base_r2s4i20s2,2,1005.3403576154517,19.0
base_r2s4i20s2,2,1005.3403576154517,20.0
base_r2s4i20s2,2,1005.4517433666377,19.0
base_r2s4i20s2,2,1005.4517433666377,20.0
base_r2s4i20s2,2,1005.627360477832,19.0
base_r2s4i20s2,2,1005.627360477832,20.0
base_r2s4i20s2,2,1006.9718335713317,19.0
base_r2s4i20s2,2,1006.9718335713317,20.0
base_r2s4i20s2,2,1007.2919442281351,19.0
base_r2s4i20s2,2,1007.2919442281351,20.0
base_r2s4i20s2,2,1007.3429455484754,19.0
base_r2s4i20s2,2,1007.3429455484754,20.0
base_r2s4i20s2,2,1007.3501175366779,19.0
base_r2s4i20s2,2,1007.3501175366779,20.0
base_r2s4i20s2,2,1010.0982251627437,19.0
base_r2s4i20s2,2,1010.0982251627437,20.0
base_r2s4i20s2,2,1010.5577361468428,19.0
base_r2s4i20s2,2,1010.5577361468428,20.0
base_r2s4i20s2,2,1010.8140256812071,19.0
base_r2s4i20s2,2,1010.8140256812071,20.0
base_r2s4i20s2,2,1013.6433840816102,19.0
base_r2s4i20s2,2,1013.6433840816102,20.0
base_r2s4i20s2,2,1013.8977029794197,19.0
base_r2s4i20s2,2,1013.8977029794197,20.0
base_r2s4i20s2,2,1014.9354673702941,19.0
base_r2s4i20s2,2,1014.9354673702941,20.0
base_r2s4i20s2,2,1015.2905874523249,19.0
base_r2s4i20s2,2,1015.2905874523249,20.0
base_r2s4i20s2,2,1016.0975718530761,19.0
base_r2s4i20s2,2,1016.0975718530761,20.0
base_r2s4i20s2,2,1016.1864518440809,19.0
base_r2s4i20s2,2,1016.1864518440809,20.0
base_r2s4i20s2,2,1017.1385112474337,19.0
base_r2s4i20s2,2,1017.1385112474337,20.0
base_r2s4i20s2,2,1017.8765644045122,19.0
base_r2s4i20s2,2,1017.8765644045122,20.0
base_r2s4i20s2,2,1018.1478638646568,19.0
base_r2s4i20s2,2,1018.1478638646568,20.0
base_r2s4i20s2,2,1018.6897756669694,19.0
base_r2s4i20s2,2,1018.6897756669694,20.0
base_r2s4i20s2,2,1018.7324917925066,19.0
base_r2s4i20s2,2,1018.7324917925066,20.0
base_r2s4i20s2,2,1020.4188329749045,19.0
base_r2s4i20s2,2,1020.4188329749045,20.0
base_r2s4i20s2,2,1021.5517265392219,19.0
base_r2s4i20s2,2,1021.5517265392219,20.0
base_r2s4i20s2,2,1021.7262657276568,19.0
base_r2s4i20s2,2,1021.7262657276568,20.0
base_r2s4i20s2,2,1022.0366714671521,19.0
base_r2s4i20s2,2,1022.0366714671521,20.0
base_r2s4i20s2,2,1022.7467228935535,19.0
base_r2s4i20s2,2,1022.7467228935535,20.0
base_r2s4i20s2,2,1024.1786851675888,19.0
base_r2s4i20s2,2,1024.1786851675888,20.0
base_r2s4i20s2,2,1025.3856993760428,19.0
base_r2s4i20s2,2,1025.3856993760428,20.0
base_r2s4i20s2,2,1025.6167233469068,19.0
base_r2s4i20s2,2,1025.6167233469068,20.0
base_r2s4i20s2,2,1026.6055632660918,19.0
base_r2s4i20s2,2,1026.6055632660918,20.0
base_r2s4i20s2,2,1028.1837367946873,19.0
base_r2s4i20s2,2,1028.1837367946873,20.0
base_r2s4i20s2,2,1030.2352054674088,19.0
base_r2s4i20s2,2,1030.2352054674088,20.0
base_r2s4i20s2,2,1030.311960397288,19.0
base_r2s4i20s2,2,1030.311960397288,20.0
base_r2s4i20s2,2,1030.7436741122542,19.0
base_r2s4i20s2,2,1030.7436741122542,20.0
base_r2s4i20s2,2,1031.1683086240553,19.0
base_r2s4i20s2,2,1031.1683086240553,20.0
base_r2s4i20s2,2,1031.2060256362106,19.0
base_r2s4i20s2,2,1031.2060256362106,20.0
base_r2s4i20s2,2,1031.4535701041643,19.0
base_r2s4i20s2,2,1031.4535701041643,20.0
base_r2s4i20s2,2,1031.5507506578622,19.0
base_r2s4i20s2,2,1031.5507506578622,20.0
base_r2s4i20s2,2,1034.0355732674868,19.0
base_r2s4i20s2,2,1034.0355732674868,20.0
base_r2s4i20s2,2,1034.0849009113194,19.0
base_r2s4i20s2,2,1034.0849009113194,20.0
base_r2s4i20s2,2,1034.6041209972532,19.0
base_r2s4i20s2,2,1034.6041209972532,20.0
base_r2s4i20s2,2,1035.2126634494307,19.0
base_r2s4i20s2,2,1035.2126634494307,20.0
base_r2s4i20s2,2,1035.9108065507528,19.0
base_r2s4i20s2,2,1035.9108065507528,20.0
base_r2s4i20s2,2,1037.2533005399607,19.0
base_r2s4i20s2,2,1037.2533005399607,20.0
base_r2s4i20s2,2,1037.4302760012788,19.0
base_r2s4i20s2,2,1037.4302760012788,20.0
base_r2s4i20s2,2,1037.5265721412184,19.0
base_r2s4i20s2,2,1037.5265721412184,20.0
base_r2s4i20s2,2,1038.1798657381673,19.0
base_r2s4i20s2,2,1038.1798657381673,20.0
base_r2s4i20s2,2,1040.0143298790608,19.0
base_r2s4i20s2,2,1040.0143298790608,20.0
base_r2s4i20s2,2,1041.190421776269,19.0
base_r2s4i20s2,2,1041.190421776269,20.0
base_r2s4i20s2,2,1041.472999334485,19.0
base_r2s4i20s2,2,1041.472999334485,20.0
base_r2s4i20s2,2,1042.2426822098862,19.0
base_r2s4i20s2,2,1042.2426822098862,20.0
base_r2s4i20s2,2,1044.633102158212,19.0
base_r2s4i20s2,2,1044.633102158212,20.0
base_r2s4i20s2,2,1044.7430388575667,19.0
base_r2s4i20s2,2,1044.7430388575667,20.0
base_r2s4i20s2,2,1045.2460776459154,19.0
base_r2s4i20s2,2,1045.2460776459154,20.0
base_r2s4i20s2,2,1045.5047653143813,19.0
base_r2s4i20s2,2,1045.5047653143813,20.0
base_r2s4i20s2,2,1045.6569273592968,19.0
base_r2s4i20s2,2,1045.6569273592968,20.0
base_r2s4i20s2,2,1046.2727635995489,19.0
base_r2s4i20s2,2,1046.2727635995489,20.0
base_r2s4i20s2,2,1047.4865014658078,19.0
base_r2s4i20s2,2,1047.4865014658078,20.0
base_r2s4i20s2,2,1048.348917316013,19.0
base_r2s4i20s2,2,1048.348917316013,20.0
base_r2s4i20s2,2,1048.4746912239111,19.0
base_r2s4i20s2,2,1048.4746912239111,20.0
base_r2s4i20s2,2,1049.4410292572072,19.0
base_r2s4i20s2,2,1049.4410292572072,20.0
base_r2s4i20s2,2,1049.5741828684581,19.0
base_r2s4i20s2,2,1049.5741828684581,20.0
base_r2s4i20s2,2,1049.7310764056367,19.0
base_r2s4i20s2,2,1049.7310764056367,20.0
base_r2s4i20s2,2,1051.946772489133,19.0
base_r2s4i20s2,2,1051.946772489133,20.0
base_r2s4i20s2,2,1051.9790492451177,19.0
base_r2s4i20s2,2,1051.9790492451177,20.0
base_r2s4i20s2,2,1052.7554241693565,19.0
base_r2s4i20s2,2,1052.7554241693565,20.0
base_r2s4i20s2,2,1053.8271997046775,19.0
base_r2s4i20s2,2,1053.8271997046775,20.0
base_r2s4i20s2,2,1054.8159224452932,19.0
base_r2s4i20s2,2,1054.8159224452932,20.0
base_r2s4i20s2,2,1057.2423217560827,19.0
base_r2s4i20s2,2,1057.2423217560827,20.0
base_r2s4i20s2,2,1057.728036956959,19.0
base_r2s4i20s2,2,1057.728036956959,20.0
base_r2s4i20s2,2,1058.1708252276094,19.0
base_r2s4i20s2,2,1058.1708252276094,20.0
base_r2s4i20s2,2,1059.279230082861,19.0
base_r2s4i20s2,2,1059.279230082861,20.0
base_r2s4i20s2,2,1059.827431571229,19.0
base_r2s4i20s2,2,1059.827431571229,20.0
base_r2s4i20s2,2,1060.744451504027,19.0
base_r2s4i20s2,2,1060.744451504027,20.0
base_r2s4i20s2,2,1061.3080389896288,19.0
base_r2s4i20s2,2,1061.3080389896288,20.0
base_r2s4i20s2,2,1061.3704108362251,19.0
base_r2s4i20s2,2,1061.3704108362251,20.0
