candidate_id,arrival_ts,got_reg_ts,release_reg_ts,got_screening_staff_ts,release_screening_staff_ts,got_interviewer_ts,release_interviewer_ts,got_scheduler_ts,release_scheduler_ts,exit_system_ts
981,387.47691665683567,489.58199960411247,491.0110014675367,654.7750205030403,656.3211612851378,1222.7520030593416,1237.7480048284426,,,1248.3100462242076
985,389.14738438936115,491.20992291256874,491.5654781566991,655.0536812973702,657.789126929043,1223.872512465181,1239.6110618876614,,,1249.7478297698276
984,389.1195790032424,491.0110014675367,492.7247876519317,657.0104431291719,657.9801915993892,1225.4682460852966,1240.2394487020204,1240.2394487020204,1241.2241130028588,1250.5287868728692
983,388.83062367348435,490.40628964217973,491.20992291256874,654.8407600350783,657.0104431291719,1223.3428010632051,1241.2726418420502,1241.2726418420502,1242.2802012755244,1251.6547917898827
986,390.1320095966535,491.5654781566991,491.77165989239296,656.3211612851378,658.3080844712248,1227.8254325008609,1242.6448679702273,1242.6448679702273,1243.4944549718712,1253.1134655741084
989,390.9848193097376,493.64782063434757,494.3408879553305,658.3080844712248,659.3004398213111,1228.4830873678363,1244.8595670313985,1244.8595670313985,1245.8975495551172,1256.331142152834
988,390.77609007227244,492.7247876519317,493.6977771227291,657.9801915993892,659.3268165004616,1230.6866827201482,1244.8214782741757,1244.8214782741757,1245.7729819891028,1256.349351459858
993,391.9856729860952,494.87934154476073,494.8804103611661,659.5815190360178,660.8682365432794,1232.759071074441,1246.4701407576056,,,1256.5022678730415
987,390.3451950537939,491.77165989239296,493.64782063434757,657.789126929043,659.5815190360178,1232.5834901414933,1249.4115983928396,1249.4115983928396,1250.2741962535947,1259.4951399870185
990,391.1478033008955,493.6977771227291,494.87934154476073,659.3268165004616,661.4054204647871,1233.712225072048,1249.7982039981707,1249.7982039981707,1250.8189261376306,1260.6336985959588
991,391.2473614644538,494.3408879553305,494.55984297488607,659.3004398213111,661.2140503469126,1233.065061196587,1249.817058466161,,,1261.0954615512874
994,392.31696379420094,494.8804103611661,495.22422946526365,660.8682365432794,662.8276874739876,1234.409213365154,1251.708357440866,,,1262.0873148848268
995,392.7105368991845,495.22422946526365,496.74551859521574,661.2140503469126,663.3807975663448,1237.7480048284426,1253.1034467000288,,,1263.3798170612688
996,392.71620402659636,496.74551859521574,496.99062108103556,661.4054204647871,664.3082103266131,1239.6110618876614,1254.807638532865,,,1264.8181918843482
997,392.7436428479938,496.99062108103556,498.5687579859167,662.8276874739876,664.9820352202688,1240.2394487020204,1255.7504509897112,1255.7504509897112,1256.8047545202414,1265.8120754203628
998,392.78004942260156,498.5687579859167,499.7508540759095,663.3807975663448,665.1580314183614,1241.2726418420502,1255.0853779507768,1255.0853779507768,1255.7966656902627,1266.0309270580856
1001,393.5941230126094,500.03331739974124,500.76236708285666,665.1580314183614,667.2101473305856,1244.8214782741757,1258.5434861144406,1258.5434861144406,1259.66809832467,1268.6434323228855
992,391.7582056396099,494.55984297488607,500.03331739974124,664.9820352202688,667.7115582538929,1244.8595670313985,1259.260238922731,,,1269.5447291927971
999,392.8185624272078,499.7508540759095,499.9133781126966,664.3082103266131,666.4679355251127,1242.6448679702273,1259.6148941612096,,,1270.0209170512087
1000,393.0690667189131,499.9133781126966,503.40934877187334,668.431024954863,670.5390377759466,1249.817058466161,1263.4366910908834,,,1274.17763341468
1003,394.30998817439894,501.4873002528915,502.76531451298234,667.2101473305856,669.0297508381188,1249.4115983928396,1264.0040723890122,,,1274.4188632493394
1004,395.3445835084899,502.76531451298234,503.11714449952535,667.7115582538929,669.7447878423744,1249.7982039981707,1265.0125500765357,1265.0125500765357,1265.9622962090718,1275.02007688994
1002,394.10382851740326,500.76236708285666,501.4873002528915,666.4679355251127,668.431024954863,1246.4701407576056,1262.401155828779,,,1275.0428007137816
1006,396.8046029957629,503.40934877187334,503.80776114206,669.0297508381188,671.1308434513185,1251.708357440866,1266.7079687168427,,,1276.7425178828757
1007,397.0279875729543,503.80776114206,504.27878513096033,669.7447878423744,671.7680256745093,1253.1034467000288,1267.653250100555,,,1278.0937037673118
1005,395.57950446227574,503.11714449952535,504.64869396291857,670.5390377759466,672.8658900561239,1254.807638532865,1270.6304073591718,1270.6304073591718,1271.7762169622026,1280.911622423302
1009,398.6182587987635,504.64869396291857,505.24146027120923,671.1308434513185,673.1298505074237,1255.0853779507768,1270.9686398709744,,,1281.4834702823748
1008,397.35070496803684,504.27878513096033,505.4714857241018,671.7680256745093,674.1652474475968,1255.7504509897112,1271.2265517762942,1271.2265517762942,1271.9837790226788,1282.0054430057567
1011,399.57051003288814,505.4714857241018,505.5646262584541,672.8658900561239,674.9319236199051,1258.5434861144406,1271.9452382050283,,,1282.3763653604408
1012,399.820323723057,505.5646262584541,505.7420065767779,673.1298505074237,675.5796950820848,1259.6148941612096,1274.754924939305,1274.754924939305,1275.9494643210937,1284.830162870207
1010,399.48986179374816,505.24146027120923,505.7565479502672,674.1652474475968,675.5341022866745,1259.260238922731,1274.9724485174725,,,1285.466918880539
1014,400.131656666986,505.7565479502672,506.34386412687377,674.9319236199051,677.8567867640722,1264.0040723890122,1278.5231765629803,1278.5231765629803,1279.569692761002,1288.6503365913882
1015,400.2831886724739,506.34386412687377,506.9869026153272,675.5341022866745,676.954981454745,1262.401155828779,1278.3506285468127,1278.3506285468127,1279.528780853185,1288.7106073921282
1013,399.8769362250062,505.7420065767779,507.0018401325863,675.5796950820848,677.8197037431644,1263.4366910908834,1279.7996459935969,1279.7996459935969,1280.4174502893525,1290.3700906476984
1018,401.1287182009598,507.46747791907956,507.7059028882027,677.8197037431644,679.3319372379843,1265.0125500765357,1280.2491164084265,1280.2491164084265,1280.9821763262025,1291.2583796832523
1017,401.02461750592846,507.0018401325863,507.74779607071434,677.8567867640722,680.0683797696054,1267.653250100555,1282.5642832496872,1282.5642832496872,1283.1307482207503,1293.1835637197573
1016,400.65702280126936,506.9869026153272,507.46747791907956,676.954981454745,680.0307832895559,1266.7079687168427,1282.3575380757725,1282.3575380757725,1283.5383766084733,1293.9685886735228
1020,401.5259260456674,507.74779607071434,508.41103999353476,679.3319372379843,681.7354887225415,1270.6304073591718,1285.3738600268355,,,1295.4171405475101
1019,401.35881688426207,507.7059028882027,513.1037736622691,681.7354887225415,682.9183512414528,1271.2265517762942,1285.9359584858933,1285.9359584858933,1286.9056681387347,1296.2358510437211
1021,402.32970401142995,508.41103999353476,508.746020791865,680.0307832895559,682.4573244494833,1270.9686398709744,1286.9371326805704,1286.9371326805704,1288.1743034037177,1297.223233726977
1022,402.4251662514477,508.746020791865,511.72737155960266,680.0683797696054,682.9189109070395,1271.9452382050283,1288.223280359759,1288.223280359759,1289.2076248532073,1298.4311502936637
1024,402.9928324139365,513.1037736622691,514.0873246768125,682.4573244494833,684.1383268988075,1274.754924939305,1289.9572459428393,,,1300.0687758950337
1023,402.7117545639888,511.72737155960266,515.9600847392318,682.9189109070395,685.4034583902494,1274.9724485174725,1291.3399193160292,,,1302.2839624583423
1027,403.72391866756755,515.9600847392318,517.9087704022709,684.1383268988075,686.4009215886252,1278.5231765629803,1294.4734464799353,1294.4734464799353,1295.630755520605,1304.4770537649542
1028,404.00086394318527,517.9087704022709,519.5889830325445,685.4684380426859,688.0689461659221,1280.2491164084265,1294.9975595358162,1295.630755520605,1296.726867074719,1305.0367677564457
1025,403.2257427795873,514.0873246768125,515.9042120334177,682.9183512414528,685.4684380426859,1278.3506285468127,1293.9709441713344,1293.9709441713344,1295.1758570348318,1305.154625922043
1026,403.4411222214203,515.9042120334177,519.0694293244575,685.4034583902494,686.9618768442624,1279.7996459935969,1294.606052162667,1295.1758570348318,1296.2608286835036,1305.513777981284
1029,404.7990915682803,519.0694293244575,520.1448156838142,686.9618768442624,688.3802014227991,1282.5642832496872,1297.400018060771,,,1309.210326551656
1030,404.954854521047,519.5889830325445,519.6762593551864,686.4009215886252,688.24625532644,1282.3575380757725,1298.8167541971895,1298.8167541971895,1299.6135556828563,1309.4282971626276
1032,406.65328770231525,520.1448156838142,520.4311260497972,688.0689461659221,690.0356911233198,1285.3738600268355,1299.7745294402114,,,1309.93986660702
1033,406.73594595578555,520.4311260497972,520.5826955753236,688.24625532644,690.7857932976823,1286.9371326805704,1300.4624586776522,,,1311.1753968952812
1034,406.85918332662965,520.5826955753236,520.7503102830735,688.3802014227991,690.7682696128034,1285.9359584858933,1301.5933930167519,,,1311.8517637878215
1035,406.88748132587364,520.7503102830735,521.573935800241,690.0356911233198,691.298902797409,1288.223280359759,1304.255652402932,,,1315.2695183567807
1031,405.65144459738553,519.6762593551864,522.0706727599681,690.7857932976823,692.1761867426939,1289.9572459428393,1307.1720521086518,1307.1720521086518,1308.5202461765573,1317.4504677408386
1036,407.0495363018225,521.573935800241,521.8842446809944,690.7682696128034,692.7498970291214,1291.3399193160292,1307.7981152807017,1307.7981152807017,1309.2399172860382,1318.272520781664
1038,409.0711586016806,522.0706727599681,522.1442010696011,691.298902797409,693.3507332091523,1293.9709441713344,1309.767389978898,,,1319.9752695448872
1037,407.83947064323195,521.8842446809944,522.721321518956,692.1761867426939,694.1962263695003,1294.606052162667,1309.539902591503,,,1320.0766246998203
1039,409.08495728922736,522.1442010696011,523.1789958959797,692.7498970291214,693.8780316388952,1294.4734464799353,1309.8642317894116,,,1320.5481187987937
1040,409.5373059365792,522.721321518956,523.4825814568819,693.3507332091523,695.0200831734151,1294.9975595358162,1310.1372767208259,,,1321.0070806281515
1042,410.0900058902308,523.4825814568819,524.0743640426463,693.8780316388952,695.6319357610176,1297.400018060771,1312.1195069674984,,,1322.7094183357785
1044,411.28037007097447,524.620589089266,528.6077115494428,695.0200831734151,696.7412473660281,1299.7745294402114,1314.3077650018824,1314.3077650018824,1315.7465175434315,1324.4235427681529
1041,409.94585073938237,523.1789958959797,524.620589089266,694.1962263695003,695.7785616472974,1298.8167541971895,1314.6424172340785,1314.6424172340785,1316.1203329946145,1325.0547901862478
1046,411.63148997413487,529.0193974168,529.0220211037617,695.7785616472974,697.45563822502,1300.4624586776522,1315.55983259534,,,1325.6456862044383
1045,411.3277002414845,528.6077115494428,529.0193974168,695.6319357610176,698.2139652866914,1301.5933930167519,1315.8155178903032,1315.8155178903032,1317.1930320270867,1325.905328648772
1043,411.2483342282472,524.0743640426463,529.2007100897321,696.7412473660281,698.4300557976148,1304.255652402932,1319.7408779798754,,,1329.7981283298839
1049,413.3600718620691,529.214047098703,529.2411906070646,698.2139652866914,699.3677144002652,1307.7981152807017,1322.9240135780794,,,1333.5131661747446
1047,412.44276823661073,529.0220211037617,529.214047098703,697.45563822502,699.1871548597162,1307.1720521086518,1322.8669734485666,,,1333.673553014187
1048,412.83886642672485,529.2007100897321,530.2854059740064,699.1871548597162,700.9036936322041,1309.8642317894116,1324.2100361319235,,,1334.6266469295076
1050,413.7245051444492,529.2411906070646,529.5919648928343,698.4300557976148,700.5958181713906,1309.539902591503,1325.2990525345854,,,1335.595347685866
1051,413.92508470560443,529.5919648928343,530.9352224467373,699.3677144002652,700.807926461972,1309.767389978898,1324.8370017992966,,,1335.7609021601832
1053,414.6559933029269,530.9352224467373,531.328854023222,700.5958181713906,702.3297455247032,1310.1372767208259,1324.2602309680813,1324.2602309680813,1324.8697238481197,1335.7609623615747
1052,414.42028540344234,530.2854059740064,531.4442147221272,700.807926461972,702.4909547464288,1312.1195069674984,1327.5802199605025,1327.5802199605025,1328.2226634587887,1338.0717368941912
1055,415.35470861740976,531.4442147221272,532.2258967245082,700.9036936322041,702.6704378708578,1314.3077650018824,1328.2160648748136,,,1338.3865159160976
1057,416.3106844273518,532.3312371446759,533.6075581648346,702.6704378708578,703.3219444449414,1314.6424172340785,1328.602456444036,,,1339.3351078311214
1054,415.24029613654994,531.328854023222,532.3312371446759,702.3297455247032,703.8951802814012,1315.55983259534,1329.7372296791646,1329.7372296791646,1330.9202223813734,1340.0760005438797
1058,418.3665990165393,532.5204396955869,533.6968267942573,703.3219444449414,704.716882141391,1319.7408779798754,1333.2755704160284,,,1343.5207907440952
1056,415.9275215589461,532.2258967245082,532.5204396955869,702.4909547464288,704.1322437052852,1315.8155178903032,1333.5108970952776,,,1343.5661738928989
1059,418.84555050443106,533.6075581648346,536.443196983388,704.716882141391,705.8247777836013,1322.8669734485666,1337.769887976385,1337.769887976385,1339.0344760110033,1348.4345101237225
1062,419.12759740405545,535.8629396024273,537.2266500669873,705.8247777836013,707.8742142206584,1325.2990525345854,1338.6390165563805,,,1348.7023144989148
1061,418.94077552134473,534.2139069933405,535.8629396024273,704.1322437052852,706.1522542908848,1324.2100361319235,1339.1473214081248,1339.1473214081248,1339.738120841832,1350.0514741882878
1065,419.8100918014821,537.7124178990001,538.7197480768265,706.1522542908848,707.1545653881378,1324.2602309680813,1339.9586189054112,1339.9586189054112,1340.8552358432062,1350.9909359744922
1060,418.9043922865042,533.6968267942573,534.2139069933405,703.8951802814012,705.8391986650153,1322.9240135780794,1339.1544405357206,,,1351.3447029584408
1063,419.2681558446471,536.443196983388,540.0801531309802,707.6658380923807,709.1250769105486,1327.5802199605025,1341.1841561451256,,,1351.4394386301656
1064,419.7751673098565,537.2266500669873,537.7124178990001,705.8391986650153,707.6658380923807,1324.8370017992966,1340.763917526685,,,1352.038842447602
1066,420.1724158049321,538.7197480768265,539.6674257805236,707.1545653881378,709.7804626006679,1328.2160648748136,1343.0534969310656,,,1353.5003343373767
